frame,timestamp,track_id,class_name,bev_x,bev_y,speed_mps,heading_deg,acc_mps2,risk_index
1,2026-07-23T16:33:01.019842,25,car,2.4527,-5.1166,0.0,0.0,0.0,0.0
1,2026-07-23T16:33:01.019842,26,car,1.4887,2.825,0.0,0.0,0.0,0.0
1,2026-07-23T16:33:01.019842,27,car,20.8471,7.3427,0.0,0.0,0.0,0.0
1,2026-07-23T16:33:01.019842,28,car,15.7271,-0.4569,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,1,car,10.0382,13.4354,1.327,158.4076,0.0,0.0
2,2026-07-23T16:33:01.301706,2,car,6.2852,4.2599,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,3,car,0.4873,7.9858,0.8237,-164.254,0.0,0.0
2,2026-07-23T16:33:01.301706,4,car,2.9557,4.2747,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,5,car,9.7356,3.536,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,6,car,19.7414,9.2548,1.24,-77.8144,0.0,0.0
2,2026-07-23T16:33:01.301706,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,8,car,22.4903,3.4542,0.8224,-94.079,0.0,0.0
2,2026-07-23T16:33:01.301706,9,car,18.9349,-0.4921,1.0845,-100.4625,0.0,0.0
2,2026-07-23T16:33:01.301706,10,car,18.3181,13.2763,0.5421,-138.5029,0.0,0.0
2,2026-07-23T16:33:01.301706,11,car,4.5758,4.0695,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,12,car,6.9762,0.1494,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,13,car,23.9152,9.6084,0.9795,-97.0103,0.0,0.0
2,2026-07-23T16:33:01.301706,14,car,5.1704,-1.7727,0.7979,104.2637,0.0,0.0
2,2026-07-23T16:33:01.301706,15,car,9.4045,2.2255,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,16,car,18.0731,1.3737,1.2203,-121.0517,0.0,0.0
2,2026-07-23T16:33:01.301706,17,car,4.6086,2.4637,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,18,car,17.2845,3.4865,0.6806,-76.073,0.0,0.0
2,2026-07-23T16:33:01.301706,19,car,7.5175,2.7085,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,20,car,14.6112,-2.3379,0.8127,-163.337,0.0,0.0
2,2026-07-23T16:33:01.301706,21,car,2.9034,-9.6306,1.3401,96.7462,0.0,0.0
2,2026-07-23T16:33:01.301706,22,car,19.354,3.3505,1.5635,-50.891,0.0,0.0
2,2026-07-23T16:33:01.301706,23,car,3.6491,-4.3493,0.3188,16.583,0.0,0.0
2,2026-07-23T16:33:01.301706,24,car,26.0906,9.7878,1.1671,-37.7361,0.0,0.0
2,2026-07-23T16:33:01.301706,25,car,2.4527,-5.1166,0.0,0.0,0.0,0.0
2,2026-07-23T16:33:01.301706,26,car,1.4651,2.8606,0.502,123.5195,0.0,0.0
2,2026-07-23T16:33:01.301706,27,car,20.8801,7.2121,1.5827,-75.8214,0.0,0.0
2,2026-07-23T16:33:01.301706,28,car,15.6897,-0.4681,0.4594,-163.4359,0.0,0.0
3,2026-07-23T16:33:01.582696,1,car,9.8384,13.5085,2.3865,159.541,0.0,0.0
3,2026-07-23T16:33:01.582696,2,car,6.2939,4.2624,0.0767,0.0,0.0,0.0
3,2026-07-23T16:33:01.582696,3,car,0.1469,7.993,3.2448,-179.3725,0.0,0.0
3,2026-07-23T16:33:01.582696,4,car,2.9474,4.2724,0.0734,0.0,0.0,0.0
3,2026-07-23T16:33:01.582696,5,car,9.6939,3.5704,0.4612,140.4446,0.0,0.0
3,2026-07-23T16:33:01.582696,6,car,19.667,9.0912,1.9872,-105.2178,0.0,0.0
3,2026-07-23T16:33:01.582696,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
3,2026-07-23T16:33:01.582696,8,car,22.4408,3.3514,1.3089,-109.9592,0.0,0.0
3,2026-07-23T16:33:01.582696,9,car,18.7962,-0.5631,1.656,-139.9637,0.0,0.0
3,2026-07-23T16:33:01.582696,10,car,18.2947,13.2232,0.7141,-121.6279,0.0,0.0
3,2026-07-23T16:33:01.582696,11,car,4.5758,4.0695,0.0,0.0,0.0,0.0
3,2026-07-23T16:33:01.582696,12,car,6.9885,0.2119,0.5431,78.7989,0.0,0.0
3,2026-07-23T16:33:01.582696,13,car,23.8354,9.444,1.9632,-111.9001,0.0,0.0
3,2026-07-23T16:33:01.582696,14,car,5.1871,-1.7434,0.5862,84.3927,0.0,0.0
3,2026-07-23T16:33:01.582696,15,car,9.4045,2.2255,0.0,0.0,0.0,0.0
3,2026-07-23T16:33:01.582696,16,car,17.9815,1.2522,1.8216,-125.2908,0.0,0.0
3,2026-07-23T16:33:01.582696,17,car,4.6178,2.4664,0.0823,0.0,0.0,0.0
3,2026-07-23T16:33:01.582696,18,car,17.2952,3.3545,1.4198,-83.4206,0.0,0.0
3,2026-07-23T16:33:01.582696,19,car,7.5175,2.7085,0.0,0.0,0.0,0.0
3,2026-07-23T16:33:01.582696,20,car,14.5339,-2.4459,1.4256,-134.2591,0.0,0.0
3,2026-07-23T16:33:01.582696,21,car,2.9133,-9.5871,0.9445,89.0108,0.0,0.0
3,2026-07-23T16:33:01.582696,22,car,19.2602,3.339,0.7253,-121.1682,0.0,0.0
3,2026-07-23T16:33:01.582696,23,car,3.6575,-4.2689,0.7528,74.2836,0.0,0.0
3,2026-07-23T16:33:01.582696,24,car,26.1588,9.6995,1.444,-47.2986,0.0,0.0
3,2026-07-23T16:33:01.582696,25,car,2.4433,-5.0391,0.666,96.9213,0.0,0.0
3,2026-07-23T16:33:01.582696,26,car,1.4304,2.9443,0.986,114.9272,0.0,0.0
3,2026-07-23T16:33:01.582696,27,car,20.8601,7.0241,2.265,-90.0843,0.0,0.0
3,2026-07-23T16:33:01.582696,28,car,15.5814,-0.5759,1.4804,-138.7566,0.0,0.0
3,2026-07-23T16:33:01.582696,29,car,23.2478,4.8512,0.0,0.0,0.0,0.0
4,2026-07-23T16:33:01.898128,1,car,9.6142,13.5813,2.8686,160.8232,11.5558,0.0
4,2026-07-23T16:33:01.898128,2,car,6.2972,4.2633,0.0662,0.0,0.4959,0.0
4,2026-07-23T16:33:01.898128,3,car,-0.2093,8.0207,4.1292,177.8624,24.7781,0.0
4,2026-07-23T16:33:01.898128,4,car,2.9515,4.2735,0.0158,0.0,0.1183,0.0
4,2026-07-23T16:33:01.898128,5,car,9.7063,3.5511,0.1367,140.4446,1.0248,0.0
4,2026-07-23T16:33:01.898128,6,car,19.6116,8.8705,2.5866,-104.5933,10.0946,0.0
4,2026-07-23T16:33:01.898128,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
4,2026-07-23T16:33:01.898128,8,car,22.3895,3.2487,1.4799,-113.1771,4.9286,0.0
4,2026-07-23T16:33:01.898128,9,car,18.6976,-0.6709,1.8765,-136.2685,5.9373,0.0
4,2026-07-23T16:33:01.898128,10,car,18.2804,13.115,1.0791,-106.5262,4.0253,0.0
4,2026-07-23T16:33:01.898128,11,car,4.5664,4.1003,0.2031,0.0,1.5224,0.0
4,2026-07-23T16:33:01.898128,12,car,7.0117,0.2412,0.5352,67.2334,4.0121,0.0
4,2026-07-23T16:33:01.898128,13,car,23.7729,9.24,2.4803,-109.2678,11.2498,0.0
4,2026-07-23T16:33:01.898128,14,car,5.1903,-1.6786,0.7484,85.9079,-0.3712,0.0
4,2026-07-23T16:33:01.898128,15,car,9.4045,2.2255,0.0,0.0,0.0,0.0
4,2026-07-23T16:33:01.898128,16,car,17.8887,1.0696,2.3407,-120.6852,8.3987,0.0
4,2026-07-23T16:33:01.898128,17,car,4.6133,2.4651,0.0177,0.0,0.1325,0.0
4,2026-07-23T16:33:01.898128,18,car,17.1599,3.1644,2.1544,-110.6478,11.0485,0.0
4,2026-07-23T16:33:01.898128,19,car,7.5175,2.7085,0.0,0.0,0.0,0.0
4,2026-07-23T16:33:01.898128,20,car,14.4199,-2.5125,1.6439,-142.0207,6.2305,0.0
4,2026-07-23T16:33:01.898128,21,car,2.9067,-9.4835,1.2013,91.527,-1.0405,0.0
4,2026-07-23T16:33:01.898128,22,car,19.2163,3.0163,2.4454,-101.6611,6.6115,0.0
4,2026-07-23T16:33:01.898128,23,car,3.6481,-4.1071,1.4416,87.6653,8.4168,0.0
4,2026-07-23T16:33:01.898128,24,car,26.2064,9.5704,1.6719,-58.751,3.7839,0.0
4,2026-07-23T16:33:01.898128,25,car,2.4449,-4.8688,1.4576,91.4235,10.9266,0.0
4,2026-07-23T16:33:01.898128,26,car,1.4066,3.0057,0.9858,113.3317,3.6262,0.0
4,2026-07-23T16:33:01.898128,27,car,20.7991,6.824,2.6033,-98.5317,7.6502,0.0
4,2026-07-23T16:33:01.898128,28,car,15.508,-0.7606,2.0548,-122.64,11.9596,0.0
4,2026-07-23T16:33:01.898128,29,car,23.1255,4.7531,1.8426,-141.2541,0.0,0.0
4,2026-07-23T16:33:01.898128,30,car,21.9412,7.9369,0.0,0.0,0.0,0.0
5,2026-07-23T16:33:02.628780,1,car,9.4109,13.6578,2.9968,160.3029,8.2328,0.0
5,2026-07-23T16:33:02.628780,2,car,6.2919,4.2618,0.0168,0.0,0.0599,0.0
5,2026-07-23T16:33:02.628780,3,car,-0.4575,8.0368,3.9964,177.3716,15.5957,0.0
5,2026-07-23T16:33:02.628780,4,car,2.9536,4.2741,0.0001,0.0,-0.086,0.0
5,2026-07-23T16:33:02.628780,5,car,9.713,3.5414,0.0548,140.4446,-0.2399,0.0
5,2026-07-23T16:33:02.628780,6,car,19.5481,8.6814,2.7188,-106.0344,7.5502,0.0
5,2026-07-23T16:33:02.628780,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
5,2026-07-23T16:33:02.628780,8,car,22.3306,3.1447,1.5806,-115.5579,3.6667,0.0
5,2026-07-23T16:33:02.628780,9,car,18.6439,-0.783,1.8455,-129.497,3.7532,0.0
5,2026-07-23T16:33:02.628780,10,car,18.2757,13.0059,1.2546,-100.5083,3.7518,0.0
5,2026-07-23T16:33:02.628780,11,car,4.5622,4.1143,0.2085,0.0,1.2422,0.0
5,2026-07-23T16:33:02.628780,12,car,7.0232,0.2979,0.6424,72.2526,2.8774,0.0
5,2026-07-23T16:33:02.628780,13,car,23.7004,9.0794,2.5318,-111.0069,7.7568,0.0
5,2026-07-23T16:33:02.628780,14,car,5.2051,-1.5969,0.9116,83.1013,0.7548,0.0
5,2026-07-23T16:33:02.628780,15,car,9.4045,2.2255,0.0,0.0,0.0,0.0
5,2026-07-23T16:33:02.628780,16,car,17.8016,0.9228,2.4131,-120.6928,6.1433,0.0
5,2026-07-23T16:33:02.628780,17,car,4.618,2.4665,0.0364,0.0,0.0671,0.0
5,2026-07-23T16:33:02.628780,18,car,17.0289,3.0173,2.3799,-119.1294,8.7444,0.0
5,2026-07-23T16:33:02.628780,19,car,7.5317,2.6761,0.1752,0.0,0.7878,0.0
5,2026-07-23T16:33:02.628780,20,car,14.3137,-2.5569,1.6574,-147.2303,4.1264,0.0
5,2026-07-23T16:33:02.628780,21,car,2.9051,-9.3561,1.4359,91.163,0.8161,0.0
5,2026-07-23T16:33:02.628780,22,car,19.1364,2.7575,2.9771,-104.1365,8.9371,0.0
5,2026-07-23T16:33:02.628780,23,car,3.6429,-3.9777,1.6059,89.5232,6.8217,0.0
5,2026-07-23T16:33:02.628780,24,car,26.1959,9.4754,1.5221,-69.693,1.9382,0.0
5,2026-07-23T16:33:02.628780,25,car,2.4553,-4.7906,1.3634,88.8574,7.3189,0.0
5,2026-07-23T16:33:02.628780,26,car,1.3937,3.0598,0.9325,110.4322,1.9356,0.0
5,2026-07-23T16:33:02.628780,27,car,20.7586,6.7009,2.3778,-101.1476,4.0833,0.0
5,2026-07-23T16:33:02.628780,28,car,15.3963,-0.8659,2.1216,-127.6311,8.3374,0.0
5,2026-07-23T16:33:02.628780,29,car,22.8623,4.7128,2.9855,-163.6383,0.0,0.0
5,2026-07-23T16:33:02.628780,30,car,22.0008,7.9091,0.7732,-25.0532,0.0,0.0
5,2026-07-23T16:33:02.628780,31,car,20.4089,2.3134,0.0,0.0,0.0,0.0
6,2026-07-23T16:33:02.960747,1,car,9.1981,13.7448,3.119,159.5407,6.2881,0.0
6,2026-07-23T16:33:02.960747,2,car,6.2889,4.2609,0.0002,0.0,-0.0891,0.0
6,2026-07-23T16:33:02.960747,3,car,-0.6719,8.0311,3.7817,178.3345,9.9961,0.0
6,2026-07-23T16:33:02.960747,4,car,2.9491,4.2728,0.0189,0.0,-0.0534,0.0
6,2026-07-23T16:33:02.960747,5,car,9.7231,3.5381,0.0252,140.4446,-0.5336,0.0
6,2026-07-23T16:33:02.960747,6,car,19.4803,8.4799,2.8462,-106.8243,5.9132,0.0
6,2026-07-23T16:33:02.960747,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
6,2026-07-23T16:33:02.960747,8,car,22.3018,3.0054,1.7202,-110.9035,3.0996,0.0
6,2026-07-23T16:33:02.960747,9,car,18.5918,-0.9016,1.8573,-125.0486,2.6012,0.0
6,2026-07-23T16:33:02.960747,10,car,18.1943,12.888,1.4671,-109.893,3.5839,0.0
6,2026-07-23T16:33:02.960747,11,car,4.5673,4.0974,0.0795,0.0,0.551,0.0
6,2026-07-23T16:33:02.960747,12,car,7.0427,0.3303,0.6186,68.938,2.0036,0.0
6,2026-07-23T16:33:02.960747,13,car,23.5783,8.9236,2.6256,-116.2009,5.7881,0.0
6,2026-07-23T16:33:02.960747,14,car,5.2246,-1.5091,1.0296,81.1032,1.1828,0.0
6,2026-07-23T16:33:02.960747,15,car,9.4045,2.2255,0.0,0.0,0.0,0.0
6,2026-07-23T16:33:02.960747,16,car,17.7167,0.7913,2.3948,-121.2667,4.4087,0.0
6,2026-07-23T16:33:02.960747,17,car,4.6142,2.4654,0.0104,0.0,-0.0376,0.0
6,2026-07-23T16:33:02.960747,18,car,16.9238,2.8553,2.5193,-120.3294,6.9529,0.0
6,2026-07-23T16:33:02.960747,19,car,7.539,2.6593,0.2025,0.0,0.8697,0.0
6,2026-07-23T16:33:02.960747,20,car,14.2716,-2.6897,1.684,-134.7624,2.96,0.0
6,2026-07-23T16:33:02.960747,21,car,2.9044,-9.2929,1.3024,91.063,0.6238,0.0
6,2026-07-23T16:33:02.960747,22,car,19.0149,2.5624,3.0734,-109.4943,7.9035,0.0
6,2026-07-23T16:33:02.960747,23,car,3.6478,-3.8611,1.6451,88.966,5.2557,0.0
6,2026-07-23T16:33:02.960747,24,truck,26.1217,9.3279,1.6435,-87.1929,1.5456,0.0
6,2026-07-23T16:33:02.960747,25,car,2.4565,-4.6499,1.567,89.1002,5.7441,0.0
6,2026-07-23T16:33:02.960747,26,car,1.382,3.1358,0.9882,106.7271,1.3776,0.0
6,2026-07-23T16:33:02.960747,27,car,20.7233,6.5141,2.5068,-101.006,2.9401,0.0
6,2026-07-23T16:33:02.960747,28,car,15.3143,-1.0284,2.2784,-124.1028,6.4157,0.0
6,2026-07-23T16:33:02.960747,29,car,22.6245,4.66,3.2639,-165.449,10.6542,0.0
6,2026-07-23T16:33:02.960747,30,car,22.2355,7.6582,3.2415,-44.7108,0.0,0.0
6,2026-07-23T16:33:02.960747,31,car,20.2098,2.1103,3.3439,-134.4223,0.0,0.0
7,2026-07-23T16:33:03.211606,1,car,8.9775,13.8404,3.2311,158.7686,5.0742,0.0
7,2026-07-23T16:33:03.211606,2,car,6.2872,4.2604,0.0064,0.0,-0.1056,0.0
7,2026-07-23T16:33:03.211606,3,car,-0.878,8.0249,3.6199,179.0072,6.6218,0.0
7,2026-07-23T16:33:03.211606,4,car,2.9466,4.2721,0.0238,0.0,-0.026,0.0
7,2026-07-23T16:33:03.211606,5,car,9.729,3.5362,0.0345,140.4446,-0.5213,0.0
7,2026-07-23T16:33:03.211606,6,car,19.3999,8.2679,2.9734,-107.8701,4.8732,0.0
7,2026-07-23T16:33:03.211606,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
7,2026-07-23T16:33:03.211606,8,car,22.2183,2.8685,1.8728,-114.0158,2.8215,0.0
7,2026-07-23T16:33:03.211606,9,car,18.5326,-1.0255,1.8995,-122.6594,1.9909,0.0
7,2026-07-23T16:33:03.211606,10,car,18.0779,12.7535,1.7193,-117.3169,3.564,0.0
7,2026-07-23T16:33:03.211606,11,car,4.564,4.1083,0.1006,0.0,0.3199,0.0
7,2026-07-23T16:33:03.211606,12,car,7.0598,0.3492,0.5585,65.6866,1.339,0.0
7,2026-07-23T16:33:03.211606,14,car,5.246,-1.4191,1.1121,79.8019,1.3128,0.0
7,2026-07-23T16:33:03.211606,15,car,9.4045,2.2255,0.0,0.0,0.0,0.0
7,2026-07-23T16:33:03.211606,16,car,17.6421,0.6261,2.4662,-119.4894,3.4361,0.0
7,2026-07-23T16:33:03.211606,17,car,4.6246,2.4413,0.0927,0.0,0.1142,0.0
7,2026-07-23T16:33:03.211606,18,car,16.8061,2.6779,2.6746,-121.2295,5.7803,0.0
7,2026-07-23T16:33:03.211606,19,car,7.5431,2.65,0.1907,0.0,0.7436,0.0
7,2026-07-23T16:33:03.211606,20,car,14.187,-2.835,1.8653,-130.232,2.5923,0.0
7,2026-07-23T16:33:03.211606,21,car,2.9041,-9.2602,1.1135,91.0159,0.0752,0.0
7,2026-07-23T16:33:03.211606,22,car,18.812,2.4177,3.1108,-118.7228,6.5592,0.0
7,2026-07-23T16:33:03.211606,23,car,3.6503,-3.7532,1.6387,88.9006,4.0438,0.0
7,2026-07-23T16:33:03.211606,24,car,26.0815,9.1476,1.8901,-92.3826,1.7407,0.0
7,2026-07-23T16:33:03.211606,25,car,2.4588,-4.5255,1.6362,89.0511,4.6218,0.0
7,2026-07-23T16:33:03.211606,26,car,1.3813,3.1788,0.9037,104.1453,0.8404,0.0
7,2026-07-23T16:33:03.211606,27,car,20.6903,6.2943,2.6983,-100.2959,2.6036,0.0
7,2026-07-23T16:33:03.211606,28,car,15.226,-1.1779,2.3531,-123.1983,5.1101,0.0
7,2026-07-23T16:33:03.211606,29,car,22.5811,4.5655,2.5415,-156.3933,3.5608,0.0
7,2026-07-23T16:33:03.211606,31,car,20.0071,1.863,4.1648,-131.1018,0.0,0.0
8,2026-07-23T16:33:03.445587,1,car,8.7832,13.9223,3.2167,158.4443,4.0739,0.0
8,2026-07-23T16:33:03.445587,2,car,6.2908,4.2615,0.0063,0.0,-0.1005,0.0
8,2026-07-23T16:33:03.445587,4,car,2.945,4.2717,0.0238,0.0,-0.0133,0.0
8,2026-07-23T16:33:03.445587,5,car,9.7327,3.5351,0.038,140.4446,-0.4555,0.0
8,2026-07-23T16:33:03.445587,6,car,19.3449,8.0789,2.9685,-107.5395,3.9717,0.0
8,2026-07-23T16:33:03.445587,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
8,2026-07-23T16:33:03.445587,8,car,22.0853,2.7631,1.9652,-121.0231,2.5683,0.0
8,2026-07-23T16:33:03.445587,9,car,18.4559,-1.1566,1.9759,-122.1141,1.6823,0.0
8,2026-07-23T16:33:03.445587,10,car,17.9465,12.6337,1.8875,-123.0466,3.4453,0.0
8,2026-07-23T16:33:03.445587,11,car,4.5574,4.1135,0.1023,0.0,0.2058,0.0
8,2026-07-23T16:33:03.445587,12,car,7.065,0.3894,0.5644,69.3406,0.9678,0.0
8,2026-07-23T16:33:03.445587,14,car,5.2708,-1.3623,1.0707,77.4548,1.1521,0.0
8,2026-07-23T16:33:03.445587,15,car,9.3991,2.224,0.017,0.0,0.0272,0.0
8,2026-07-23T16:33:03.445587,16,car,17.5974,0.4496,2.5045,-116.1351,2.7822,0.0
8,2026-07-23T16:33:03.445587,17,car,4.6246,2.4489,0.0545,0.0,0.0948,0.0
8,2026-07-23T16:33:03.445587,18,car,16.7268,2.5051,2.7075,-119.8229,4.795,0.0
8,2026-07-23T16:33:03.445587,19,car,7.5505,2.6462,0.1724,0.0,0.5895,0.0
8,2026-07-23T16:33:03.445587,20,car,14.1381,-3.0167,2.0203,-123.2862,2.4323,0.0
8,2026-07-23T16:33:03.445587,21,car,2.9039,-9.2432,0.9389,90.9882,-0.4093,0.0
8,2026-07-23T16:33:03.445587,22,car,18.6806,2.2982,2.9952,-122.0959,5.1907,0.0
8,2026-07-23T16:33:03.445587,23,car,3.6517,-3.6904,1.4969,88.8701,2.95,0.0
8,2026-07-23T16:33:03.445587,24,car,26.0463,8.9911,1.989,-94.8963,1.7827,0.0
8,2026-07-23T16:33:03.445587,25,car,2.4553,-4.4123,1.6484,89.6293,3.7455,0.0
8,2026-07-23T16:33:03.445587,26,car,1.3791,3.2232,0.8531,102.3472,0.4771,0.0
8,2026-07-23T16:33:03.445587,27,car,20.6213,6.1235,2.702,-102.715,2.2103,0.0
8,2026-07-23T16:33:03.445587,28,car,15.1225,-1.2814,2.3131,-125.4606,4.032,0.0
8,2026-07-23T16:33:03.445587,29,car,22.571,4.4799,2.0486,-147.8494,-0.0481,0.0
8,2026-07-23T16:33:03.445587,31,car,19.8508,1.7518,3.6002,-135.5863,1.9212,0.0
8,2026-07-23T16:33:03.445587,33,car,20.9172,12.3582,0.0,0.0,0.0,0.0
9,2026-07-23T16:33:03.675985,1,car,8.5826,14.0167,3.2352,157.7614,3.3408,0.0
9,2026-07-23T16:33:03.675985,2,car,6.296,4.2435,0.0513,0.0,-0.0337,0.0
9,2026-07-23T16:33:03.675985,4,car,2.9441,4.2714,0.0222,0.0,-0.0089,0.0
9,2026-07-23T16:33:03.675985,5,car,9.735,3.5345,0.0373,140.4446,-0.391,0.0
9,2026-07-23T16:33:03.675985,6,car,19.291,7.8791,2.9925,-107.0786,3.295,0.0
9,2026-07-23T16:33:03.675985,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
9,2026-07-23T16:33:03.675985,8,car,21.9937,2.6297,2.0483,-121.7719,2.3526,0.0
9,2026-07-23T16:33:03.675985,9,car,18.4028,-1.3236,2.0827,-118.8212,1.5469,0.0
9,2026-07-23T16:33:03.675985,10,car,17.7955,12.5086,2.0609,-127.4723,3.3254,0.0
9,2026-07-23T16:33:03.675985,11,car,4.5531,4.1167,0.0967,0.0,0.1342,0.0
9,2026-07-23T16:33:03.675985,12,car,7.073,0.4161,0.5376,69.8992,0.6989,0.0
9,2026-07-23T16:33:03.675985,14,car,5.2952,-1.2935,1.0736,76.166,0.9927,0.0
9,2026-07-23T16:33:03.675985,15,car,9.4005,2.2244,0.01,0.0,0.0276,0.0
9,2026-07-23T16:33:03.675985,16,car,17.5276,0.2897,2.5243,-115.6524,2.3026,0.0
9,2026-07-23T16:33:03.675985,17,car,4.6303,2.4335,0.088,0.0,0.1206,0.0
9,2026-07-23T16:33:03.675985,18,car,16.6485,2.328,2.7407,-118.6751,4.0264,0.0
9,2026-07-23T16:33:03.675985,19,car,7.5552,2.6442,0.1524,0.0,0.4512,0.0
9,2026-07-23T16:33:03.675985,20,car,14.0935,-3.1811,2.0992,-119.346,2.2614,0.0
9,2026-07-23T16:33:03.675985,21,car,2.9048,-9.1817,0.9358,90.6621,-0.5809,0.0
9,2026-07-23T16:33:03.675985,22,car,18.58,2.1894,2.8484,-123.6008,4.0044,0.0
9,2026-07-23T16:33:03.675985,23,car,3.6582,-3.6149,1.4309,88.3227,2.1659,0.0
9,2026-07-23T16:33:03.675985,24,car,25.9782,8.8587,2.0086,-99.3016,1.6762,0.0
9,2026-07-23T16:33:03.675985,25,car,2.4543,-4.3041,1.6438,89.7897,3.0624,0.0
9,2026-07-23T16:33:03.675985,26,car,1.3761,3.2683,0.8202,101.0683,0.2449,0.0
9,2026-07-23T16:33:03.675985,27,car,20.546,5.9365,2.7545,-104.5482,1.9279,0.0
9,2026-07-23T16:33:03.675985,28,car,15.0385,-1.3891,2.2646,-125.8687,3.1862,0.0
9,2026-07-23T16:33:03.675985,29,car,22.6199,4.3398,1.7615,-131.2138,-1.6873,0.0
9,2026-07-23T16:33:03.675985,31,car,19.7607,1.596,3.2775,-131.397,-1.1454,0.0
9,2026-07-23T16:33:03.675985,33,car,20.8335,12.3082,1.1466,-149.1632,0.0,0.0
10,2026-07-23T16:33:03.915311,1,car,8.3805,14.1175,3.2588,157.0276,2.7995,0.0
10,2026-07-23T16:33:03.915311,2,car,6.2996,4.2311,0.0747,0.0,0.0231,0.0
10,2026-07-23T16:33:03.915311,4,car,2.9435,4.2712,0.0201,0.0,-0.0084,0.0
10,2026-07-23T16:33:03.915311,5,car,9.7366,3.5341,0.0348,140.4446,-0.3373,0.0
10,2026-07-23T16:33:03.915311,6,car,19.2113,7.6817,3.0238,-107.9359,2.791,0.0
10,2026-07-23T16:33:03.915311,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
10,2026-07-23T16:33:03.915311,8,car,21.9203,2.5075,2.0631,-121.6353,2.1099,0.0
10,2026-07-23T16:33:03.915311,9,car,18.3471,-1.5189,2.2319,-115.9335,1.5298,0.0
10,2026-07-23T16:33:03.915311,10,car,17.6104,12.3931,2.235,-132.3565,3.2217,0.0
10,2026-07-23T16:33:03.915311,11,car,4.5503,4.1186,0.0884,0.0,0.0835,0.0
10,2026-07-23T16:33:03.915311,12,car,7.0788,0.4595,0.5551,72.338,0.5443,0.0
10,2026-07-23T16:33:03.915311,14,car,5.3142,-1.2192,1.0863,76.0764,0.8649,0.0
10,2026-07-23T16:33:03.915311,15,car,9.397,2.2233,0.0174,0.0,0.0334,0.0
10,2026-07-23T16:33:03.915311,16,car,17.4439,0.1064,2.6067,-115.4421,2.0076,0.0
10,2026-07-23T16:33:03.915311,17,car,4.6341,2.4231,0.1008,0.0,0.1374,0.0
10,2026-07-23T16:33:03.915311,18,car,16.5855,2.1236,2.8092,-116.5031,3.4678,0.0
10,2026-07-23T16:33:03.915311,19,car,7.5583,2.6431,0.1334,0.0,0.3376,0.0
10,2026-07-23T16:33:03.915311,20,car,14.0366,-3.2986,2.0752,-118.7951,2.007,0.0
10,2026-07-23T16:33:03.915311,21,car,2.9055,-9.1418,0.88,90.4814,-0.6781,0.0
10,2026-07-23T16:33:03.915311,22,car,18.4715,2.0493,2.8157,-124.2474,3.1512,0.0
10,2026-07-23T16:33:03.915311,23,car,3.6734,-3.5635,1.3229,86.853,1.5477,0.0
10,2026-07-23T16:33:03.915311,24,car,25.878,8.7375,2.0226,-104.8873,1.5288,0.0
10,2026-07-23T16:33:03.915311,25,car,2.4507,-4.1663,1.7136,90.124,2.6093,0.0
10,2026-07-23T16:33:03.915311,26,car,1.3783,3.3327,0.8409,98.6186,0.1409,0.0
10,2026-07-23T16:33:03.915311,27,car,20.4791,5.7646,2.7536,-105.6629,1.6666,0.0
10,2026-07-23T16:33:03.915311,28,car,14.9553,-1.5031,2.24,-125.906,2.5545,0.0
10,2026-07-23T16:33:03.915311,29,car,22.5816,4.2342,1.7268,-127.0796,-2.1476,0.0
10,2026-07-23T16:33:03.915311,31,car,19.6073,1.488,3.1347,-134.6624,-1.9578,0.0
10,2026-07-23T16:33:03.915311,33,car,20.7674,12.2058,1.4982,-131.2385,0.0,0.0
11,2026-07-23T16:33:04.149418,1,car,8.199,14.2092,3.2257,156.4747,2.3442,0.0
11,2026-07-23T16:33:04.149418,2,car,6.3057,4.2234,0.085,0.0,0.0592,0.0
11,2026-07-23T16:33:04.149418,4,car,2.9431,4.2711,0.0179,0.0,-0.0095,0.0
11,2026-07-23T16:33:04.149418,5,car,9.7376,3.5338,0.0318,140.4446,-0.2941,0.0
11,2026-07-23T16:33:04.149418,6,car,19.1126,7.5186,2.9885,-109.8558,2.3533,0.0
11,2026-07-23T16:33:04.149418,7,car,7.8527,3.9701,0.0,0.0,0.0,0.0
